,mean_rankleAccelerationX,var_rankleAccelerationX,mean_rankleAccelerationY,var_rankleAccelerationY,mean_rankleAccelerationZ,var_rankleAccelerationZ,mean_rankleAngularVelocityX,var_rankleAngularVelocityX,mean_rankleAngularVelocityY,var_rankleAngularVelocityY,mean_rankleAngularVelocityZ,var_rankleAngularVelocityZ,mean_rankleMagneticFieldX,var_rankleMagneticFieldX,mean_rankleMagneticFieldY,var_rankleMagneticFieldY,mean_rankleMagneticFieldZ,var_rankleMagneticFieldZ,mean_lankleAccelerationX,var_lankleAccelerationX,mean_lankleAccelerationY,var_lankleAccelerationY,mean_lankleAccelerationZ,var_lankleAccelerationZ,mean_lankleAngularVelocityX,var_lankleAngularVelocityX,mean_lankleAngularVelocityY,var_lankleAngularVelocityY,mean_lankleAngularVelocityZ,var_lankleAngularVelocityZ,mean_lankleMagneticFieldX,var_lankleMagneticFieldX,mean_lankleMagneticFieldY,var_lankleMagneticFieldY,mean_lankleMagneticFieldZ,var_lankleMagneticFieldZ,mean_rthighAccelerationX,var_rthighAccelerationX,mean_rthighAccelerationY,var_rthighAccelerationY,mean_rthighAccelerationZ,var_rthighAccelerationZ,mean_rthighAngularVelocityX,var_rthighAngularVelocityX,mean_rthighAngularVelocityY,var_rthighAngularVelocityY,mean_rthighAngularVelocityZ,var_rthighAngularVelocityZ,mean_rthighMagneticFieldX,var_rthighMagneticFieldX,mean_rthighMagneticFieldY,var_rthighMagneticFieldY,mean_rthighMagneticFieldZ,var_rthighMagneticFieldZ,mean_lthighAccelerationX,var_lthighAccelerationX,mean_lthighAccelerationY,var_lthighAccelerationY,mean_lthighAccelerationZ,var_lthighAccelerationZ,mean_lthighAngularVelocityX,var_lthighAngularVelocityX,mean_lthighAngularVelocityY,var_lthighAngularVelocityY,mean_lthighAngularVelocityZ,var_lthighAngularVelocityZ,mean_lthighMagneticFieldX,var_lthighMagneticFieldX,mean_lthighMagneticFieldY,var_lthighMagneticFieldY,mean_lthighMagneticFieldZ,var_lthighMagneticFieldZ,mean_headAccelerationX,var_headAccelerationX,mean_headAccelerationY,var_headAccelerationY,mean_headAccelerationZ,var_headAccelerationZ,mean_headAngularVelocityX,var_headAngularVelocityX,mean_headAngularVelocityY,var_headAngularVelocityY,mean_headAngularVelocityZ,var_headAngularVelocityZ,mean_headMagneticFieldX,var_headMagneticFieldX,mean_headMagneticFieldY,var_headMagneticFieldY,mean_headMagneticFieldZ,var_headMagneticFieldZ,mean_sternumAccelerationX,var_sternumAccelerationX,mean_sternumAccelerationY,var_sternumAccelerationY,mean_sternumAccelerationZ,var_sternumAccelerationZ,mean_sternumAngularVelocityX,var_sternumAngularVelocityX,mean_sternumAngularVelocityY,var_sternumAngularVelocityY,mean_sternumAngularVelocityZ,var_sternumAngularVelocityZ,mean_sternumMagneticFieldX,var_sternumMagneticFieldX,mean_sternumMagneticFieldY,var_sternumMagneticFieldY,mean_sternumMagneticFieldZ,var_sternumMagneticFieldZ,mean_waistAccelerationX,var_waistAccelerationX,mean_waistAccelerationY,var_waistAccelerationY,mean_waistAccelerationZ,var_waistAccelerationZ,mean_waistAngularVelocityX,var_waistAngularVelocityX,mean_waistAngularVelocityY,var_waistAngularVelocityY,mean_waistAngularVelocityZ,var_waistAngularVelocityZ,mean_waistMagneticFieldX,var_waistMagneticFieldX,mean_waistMagneticFieldY,var_waistMagneticFieldY,mean_waistMagneticFieldZ,var_waistMagneticFieldZ,mean_id,var_id,mean_subject,var_subject,mean_category,var_category,mean_trial,var_trial,class_label
0,9.783972293014843,1.5912643412632318E-4,0.8398444083716364,0.011034638927860163,0.3858644277228359,9.111460536960842E-4,0.2533742037381498,0.00376785757669005,0.033018078821174086,1.1546577768715333E-4,0.023734045632065687,2.0067471099945308E-4,49.712530318137524,0.06220710141858708,14.969289779663086,0.2652984374049451,8.868716524844348,0.11428956261172009,9.80327924356421,8.233468413351059E-5,0.1219971701039071,0.0035992952260678096,0.3001024694610928,2.772338580853824E-4,0.06070367639490183,1.1542807771097712E-4,0.009171900401375917,6.475924564587965E-5,0.016314767599004396,1.052981263352431E-4,38.65384501540315,0.061783789997794644,33.55703774923111,0.09715513800100636,12.76743666858594,0.06563279003814469,9.621370394694855,5.65229002534717E-4,0.8957311926540992,0.015831288993440825,1.5396302874157537,0.0015043872415436302,0.06410471776343836,0.0011062147403350271,0.011640352736921843,3.674348008798914E-5,0.02764776340590141,4.088811902168267E-4,37.89416282305579,0.685101051378597,5.124561235370478,1.4546212377696994,44.39481007113002,0.8143687561959531,9.611163182871964,2.762296079500478E-4,0.10633158091519944,0.00717266207160629,1.2173372071808304,0.0015659708198725588,0.21428834433624852,3.6829391819515224E-4,0.21980586691268747,9.251542012448094E-5,0.0187740124258719,1.939235257131612E-4,34.65236723967113,0.5397226729983234,61.6485294801071,1.3156433482838732,40.10203732692354,0.5333707417105622,9.383574984380319,5.218365077860369E-4,0.8403480913629175,8.584526056694017E-4,2.3074595334618913,0.007051770352680787,0.22245700416228584,2.536176751358989E-4,0.11796619110891433,2.8874128279215977E-4,0.0182530083722547,1.9656772174356832E-4,31.03955251448382,0.3921676710192213,47.16047123952525,0.8795465106508991,69.77039134551876,0.4324081943105916,9.599698224997619,0.0020704596800341936,0.20836795869967378,0.0038447048458361403,1.3464786350974403,0.02529158682502611,0.07487967638219166,0.002532803225412292,0.19033217451755435,0.0010604320929688783,0.03689036097163064,5.932998461323869E-4,34.19678062818852,8.594304977126445,14.93266529563203,14.2994606383881,35.580828923902075,11.20673573732983,9.451087453058646,0.013558600954639512,0.7577659506621265,0.1403882161276796,2.5525725590242883,0.009494908599888264,0.30176060557118095,0.030905642283655485,1.1732207150874792,0.0023110197028849604,0.0847387716659109,0.010148479503825008,39.60462718979451,10.211236494450798,29.017206706446732,31.34210067463828,22.09753888078745,13.192585935361667,293.0,4860.166666666667,4.0,0.0,8.0,0.0,3.0,0.0,0
1,9.70441783414342,4.478215008273754E-5,0.22415370157150807,1.2003246319719579E-4,1.5232647429858006,1.0906772827901568E-4,0.24687246526919954,2.027531051330958E-5,0.02661680081217739,3.0489824026214805E-5,0.013208020754067682,2.0503891665529783E-5,45.573767017032104,0.04625044566168436,6.57337247088737,0.07486219974368992,7.392598051253196,0.07046836237472201,9.526122504744787,3.7038868728205576E-5,0.4883106509184936,4.029226912641753E-4,2.0006179577087466,1.1470681207795732E-4,0.025458078850756294,5.2993693565666195E-5,0.006302224075051794,1.4900738288984585E-5,0.02432854761875764,4.425824425738388E-5,35.708150333388716,0.06099594190876763,26.604548592785086,0.06486499596462596,5.104081769207206,0.06686448948836955,9.686323557651884,1.1811802633902625E-4,0.17300516960531845,5.182582874329781E-4,1.2386561246333776,1.685885366587798E-4,0.05629987138250062,7.016408402084605E-5,0.005324024893944243,1.8006338538380817E-5,0.021125091310033546,2.406584030848711E-4,39.62577560234861,0.5669135511461345,14.77436403219136,2.0126701366295796,43.815150296539684,0.6134850516581847,9.438137014871812,1.5398322521522546E-4,1.9917461728653967,6.050364558468544E-4,1.0093044581749626,2.915241755347213E-4,0.19912832400363512,7.239298655578353E-5,0.21412298373908917,6.467810006868413E-5,0.021076352655775538,2.0233332405076166E-4,36.757454124229085,0.5564946725468741,49.46803734807058,1.2454205074038356,37.64077556182735,0.6685654857410541,7.873068722451871,3.651036979533529E-4,0.14645377623837025,1.9415477762389826E-4,5.785232708167238,5.90379639523878E-4,0.22315766350114988,4.2387228123857694E-5,0.11679129052087973,8.30281803193151E-5,0.019438423332275197,2.2352312978914375E-4,17.49680893450852,0.38281037885454794,38.703970264102416,0.8771205098345553,83.86894229239942,0.4130407753543625,9.410864501573238,7.541986504687687E-4,0.056529485338456406,4.397608885455573E-4,2.2964943869974603,0.0020899691390544547,0.04031664731083157,2.0686735916368058E-4,0.20268062647447546,9.762828049226109E-5,0.03749226546108228,4.3360662163712704E-4,38.29845506027032,9.425874430534833,12.05914642504142,10.82514784130238,34.15964944135104,11.21193706468301,8.699409587749306,0.002359722514571948,0.8964764891323707,0.0014111816466356336,4.42025298597407,6.329345279911593E-4,0.16095290861683761,9.57521186148816E-5,1.1986488578725158,1.3012434116780136E-4,0.01779567630124893,1.9645662064847022E-4,39.276597683855115,11.092736305750348,8.759944461502474,13.933690139481207,16.286407486531743,11.510158633653237,864.0,4860.166666666667,9.0,0.0,8.0,0.0,3.0,0.0,0
2,9.841539620487522,21.114003513011458,4.163422977219478,13.530880894564739,2.752959400195149,4.5833734027935575,0.6813906756880852,0.2879320357774544,0.29388044061065804,0.061209094101401504,1.4276969113437405,1.1509798008874248,51.848729113820184,74.62968168396061,17.920229934990655,116.78454171290419,25.077904079959602,20.717457209631007,9.396218196052239,20.40663633541915,3.5542798234261883,13.39030294722851,2.713249327611039,2.760435036210288,0.6465070789512749,0.34707332572755,0.48793087514403327,0.11898039548143347,1.8816764318844095,1.4982095937278084,42.80519408704829,118.20908325384589,19.538748297330255,231.10473329737385,37.585110145980394,51.69369569228467,9.070140019491996,10.637014066628934,5.540313522350739,28.082014312789948,1.886688877743402,6.245652748140446,0.7265157819613505,0.39909123451875395,0.38558318743799114,0.079569659742715,0.7082170725904436,0.22092630841152996,31.308802181259725,31.191840053804277,70.3966778323858,111.14799843644046,33.85328907788542,13.999625336565517,9.705791370502647,21.14269164155207,3.381658694154247,22.425779296911504,1.8592819324221184,5.092556252371749,0.6428070666511926,0.4588137964073943,0.640137572679089,0.16063212114077396,0.6533408325080493,0.1789004489417975,29.189578756751857,3.8358398008153545,11.902149114062183,53.76170102702677,59.4265928941149,84.71657241132748,9.842963932955413,16.280422810333352,1.4035208675279998,2.014426371877427,1.1244242895815784,2.2875958024765004,0.28316143941891636,0.05222667513355104,0.3918397718204472,0.13417375315174354,0.2881821775325879,0.032321204804487906,44.3906679272157,11.344408595285675,17.503355331440684,48.50139544989827,34.060468610391574,19.885002443618085,9.915495639025423,11.347875879364901,0.9047662021502412,0.7408273530731269,0.8583068710962442,0.8544898888653686,0.3549263658914019,0.04712729837812881,0.2944747338388347,0.039915777660489024,0.1579260168340119,0.019531931435081792,37.20123812568633,16.157328433657327,11.151683581567898,25.091359474177263,15.85785731834,19.14242160190292,9.123274249159943,9.475224698556012,0.8429108860040725,0.23953105917772194,4.4667918721669935,2.4258680027291084,0.17252093832873444,0.017406705113655115,1.1591158009663658,0.12449845051293429,0.11561815309578831,0.008069558553528151,46.11284362033195,13.776058098402554,3.818207223571188,9.46458803103413,28.663190426173546,16.329185534154973,596.0,4860.166666666667,1.0,0.0,2.0,0.0,2.0,0.0,0
3,9.476753406999517,0.2860236593661338,1.4753774292805693,0.8978419535642311,2.1693880086169575,0.8041588099191278,0.2662722157059369,0.04223474055666668,0.23010222021897245,0.061663130406220186,0.3869539124594644,0.035424460572135476,31.89451573795303,11.39840108261456,7.608153620201523,1.3497197681269533,30.17024013313515,3.226851976747673,9.458248795315438,0.17312806042689924,1.9382894137078177,1.3252217732593439,1.4212093106258459,0.2677334433837695,0.23145696666445273,0.018768414702522652,0.11591431130925618,0.006267797279381647,0.40449139394331723,0.05503345590927036,10.304186209603463,30.01542927659805,6.3087009320120595,123.2891012266098,22.50420032892979,16.828222904162594,3.6020176619043984,8.648569140812679,8.378062087903379,6.52863460282264,0.7423641485127299,0.7273149119872144,0.3189332777727492,0.18513500839553013,0.1358673443448492,0.01806845007628217,0.8330796975294645,0.36021139875692687,20.61935715964721,83.26529725960955,94.92514592087615,453.8315609762566,54.52584381420088,17.609523334774273,3.55974687688841,8.049507041913392,8.320799131271974,5.856194088962772,1.859304377054158,0.9830655379829357,0.4585362783552503,0.10982614346810106,0.14443308289024662,0.012539628427158313,0.7816384860876701,0.2877619601558382,14.549613509342631,172.76982287881174,23.676099282577326,137.07672316398944,11.212394271231416,74.8103169707159,7.581318050004635,3.282945855582211,0.5543160129686783,0.19960252776776202,5.330319579335169,11.330290080275029,0.27284897864221147,0.05092652826349511,0.8905091921237821,0.30432849165743464,0.13553814108037154,0.01577719209113151,31.07490695462682,87.2203919071938,64.27730231067451,1.9729534204580417,70.59054513195244,218.3166866233956,8.883871197205856,2.335637127014735,0.3393844946160047,0.05545675552051279,3.8122398067174936,4.806271042865102,0.12090882973134888,0.00837766319504086,0.7400411744505414,0.2244019486431172,0.09232213266466308,0.005911394232758939,32.96813088729669,16.20211182525663,32.88211873952778,13.39767366531316,39.59896313995741,126.01267801171522,9.004096699948132,4.026313797822234,1.1669231676805718,1.8054808751424152,3.679766617406206,4.375348826325225,0.196681663740805,0.029855804052713358,0.938775069173039,0.26423889074851253,0.18742996615916105,0.023927071086481753,36.023257014167754,14.161136970213656,48.4550001215638,51.94509908670178,26.721170292850353,105.68290531424897,888.0,4860.166666666667,4.0,0.0,4.0,0.0,3.0,0.0,0
4,9.73950680506598,5.16124600088746E-4,0.11015115994071953,0.005585848810740634,1.2839063872996064,0.002932306374873122,0.21470114381350192,1.8973605232278242E-4,0.04080580409553824,1.6095401613144654E-4,0.023976231941991707,5.322248481852707E-5,59.37126515575291,0.07111460273094691,7.722214870846148,0.13169863253304162,0.6187343541388736,0.12194231766717885,9.641315774819285,7.78962860909419E-4,0.396779882615989,0.004044208158284512,1.567468841665799,0.005723636896961353,0.026205902040657616,9.567565727784136E-5,0.014936530903628644,8.685211465492123E-5,0.010476752580233523,7.766377588921906E-5,56.584913961666146,0.07064044271917716,15.25805227535287,0.16016436394119699,0.3327507169955631,0.049214861600043854,9.722582492631735,9.622900880139772E-4,0.9204851465741384,0.010754492993325303,0.3767897731710955,0.003133119726456942,0.029173087747677556,3.807148674400299E-4,0.036596067074551875,1.3446278039916317E-4,0.03341735046556143,5.770201073431976E-4,41.66186079044932,0.7047885583190665,4.431823283741155,1.2453597621369679,45.84356219498152,1.1505269269009148,9.583956094132256,0.001699163631794404,1.3759999090863257,0.01013991180808892,0.6626643556909463,0.004522200744212034,0.21852659756682583,7.234389256181314E-4,0.13681013932086758,9.214759928574441E-5,0.01848752065873753,2.864164824084914E-4,42.168348037090496,0.8231987001365259,49.627342597725466,1.658112238174941,27.805823709546907,0.8496510888174921,9.67352043230509,0.0015419473810701968,0.6093194518507141,0.001603607708603086,0.2414074230209454,0.008843478992704504,0.20538148959887395,1.9443387163963781E-4,0.12804017504005089,5.725240566738991E-4,0.02010172163376335,2.066328319447034E-4,38.30528916034502,0.38191424851877803,48.808801179079666,1.051470096202209,58.95493589971483,0.7986581081727911,9.723067357368077,0.0018318233183892583,0.21352746884924234,0.004963055360802516,0.36860397484960017,0.006423829823015286,0.12343758263999653,0.0011238925023008856,0.21073341223689698,5.065367660913044E-4,0.026215814455765176,3.582518071604459E-4,32.508082792931,8.523492401422736,16.5884227642079,11.909862419595543,42.904145004823036,13.179442039212912,9.708497784801365,0.024750684602038817,0.2295301747364328,0.02093891887635497,1.0220329356883873,0.8058662364739652,0.13106362871134403,7.165299735897156E-4,0.9669453351153541,0.018730547291237166,0.027820726772765786,4.220216741292812E-4,36.12149666265114,14.1223175296928,9.905238434211496,13.750509733507148,40.15814012350495,22.324680633156348,96.5,3152.5,3.0,0.0,6.0,0.0,3.0,0.0,0
5,9.856708036094162,28.161678401961023,5.272585920709344,48.79258405996109,2.502780706825554,2.6664441962787095,0.6828087057978208,0.2675806522826753,0.5059856670035273,0.23779971189202412,1.504942408477872,2.2693428574522474,16.57575696731504,120.035484659612,8.278736730465566,15.481090466110917,13.19630391215635,39.022355263348416,10.09087533336442,20.42617963773601,4.117614714149579,54.11455333002109,2.778884530209461,3.984866542361724,0.6419565864150071,0.42614099775769737,0.405639771675919,0.12718579133872007,1.279696569584684,1.827909818001864,20.359841837427922,21.356640698505725,11.799243600536679,42.26595096233878,14.875702103762212,24.19971625775248,9.97136622246865,8.107904006185668,2.185041167874747,5.5005901085529185,1.5241725358825091,1.696648253056673,0.7603932065858807,0.4784773988604257,0.34670187934208563,0.08133094812595908,1.4941506147465795,0.62520607703421,18.317470162735933,17.92741976120276,30.993026298111406,78.45707796683494,52.659612766439984,164.25469113662533,9.482354656789314,6.191453801406522,4.1422699001072845,5.577855190889718,2.204729927587806,1.2565696292612498,0.8033970135831201,0.5961192191194797,0.47920723352967703,0.06268149529130337,1.5942660814375305,0.588950091588363,12.788954082860986,22.913303171932515,28.35288690828189,58.48440366079099,35.33764358773766,197.24116020927664,9.527211490013787,2.810776237069357,1.1580561866949475,0.7168820186205253,1.3691173772022314,1.4591760303908745,0.2227961988694564,0.032914322700768966,0.2849184312003653,0.029922431980484616,0.3757008415959868,0.029700000569785223,18.63137641289422,5.148844383465533,52.75208554722956,70.33318411648565,47.72079635556803,63.17087707275257,9.562650767599399,3.4054472805493137,0.9378973393972975,0.5924625047329795,1.3161081466727207,0.736653486569592,0.22657142764081042,0.01643365603154279,0.2918105392776723,0.03077795169439018,0.14685657662069,0.0078063410375073085,18.631505245984343,11.69878548915753,25.57254674919413,23.936311561850562,36.76011649009103,38.27352590831958,9.399508879887119,3.465101203320732,1.2186223224589903,1.2945542689645364,2.3083769533149434,0.6111136627735383,0.20196510385038102,0.012897034357993014,1.1701940589920614,0.02807013530053515,0.18127518674770285,0.016810937336468126,26.38174151978552,16.16270788236137,31.823263097106175,30.57526733725332,24.78096048366974,53.02458412577376,1314.0,4860.166666666667,3.0,0.0,1.0,0.0,1.0,0.0,0
6,10.228721320752781,29.5098180820177,5.299789239841811,18.03098959806512,4.1936327064974055,9.298829267564109,0.7805747435354778,0.19989920135399283,0.5428467686577889,0.1501468088509679,1.9864043325989573,1.5739678382648201,29.97881722747043,74.95590070834758,17.625802108361018,121.20201008518899,6.9689016366277,16.8635887865759,10.604831747378366,34.548304072632995,5.0418602925170015,24.488336349655093,4.232070368911716,9.957925543320838,0.6819762233671292,0.3246390766830064,0.8939756341085332,0.39677435742764083,2.150022400678348,2.192463764468258,30.67487382097363,125.24247221316908,34.053993715784856,153.781978305127,19.763106802501618,199.54988137264192,9.021741385776473,11.221687269246491,4.762687013217893,11.161511299515274,2.867404111378915,3.7716993782573724,0.5829875327770393,0.16927595414432692,0.303481871765532,0.07239943175611689,1.0576482862084369,0.909822004591485,23.67872970232825,46.33023290690431,39.52628253604367,42.541859851281764,44.05250648245277,87.63004748761936,8.117322571544726,10.73355962195913,7.008569102085106,32.21740201552402,2.7480893891625477,4.816146736450933,0.7085094353052714,0.363335358727719,0.3847038097934666,0.0955326432263519,1.047851816109088,0.786860948246738,26.911723334759596,50.47378434658288,34.14400007714869,54.817874359772425,40.907893414319304,256.3424386620895,9.490168140142291,9.086328571349707,1.4289669386764285,0.9802497666409884,1.415599822460894,1.3852689804571363,0.35811105403803767,0.059289910793541546,0.31489209209074154,0.06297607012789667,0.24382513205238707,0.024705353336887847,21.420792282864266,11.491220507394909,37.53434202582015,64.05399275216612,50.57558227475748,1.6443324083362474,9.459698265518885,6.575837620239098,0.8771974934377086,0.3494533777181385,0.7314079213308757,0.4976046433015365,0.2730091126655355,0.03922238701161083,0.2964478327619314,0.04515836127802785,0.13377194579639853,0.012669994127352651,20.79661325399312,17.538355599678916,8.580316442578907,23.780302889868516,33.18658940327118,13.622892736006008,9.416764424549594,8.039624392964122,1.329094554953368,0.4577867688720151,1.290197781205981,0.6237864368940372,0.18500632310384707,0.01668328815842611,1.1156066805742588,0.10625054010171403,0.10400968019104721,0.00552270499532411,25.551027317759406,9.546873291384365,4.896083225175367,13.21657309400348,23.755941762963765,25.75261701897917,1403.0,4860.166666666667,8.0,0.0,2.0,0.0,3.0,0.0,0
7,10.660490873041736,29.497065912361332,2.8613433692202404,24.224247485885094,3.0943911265179946,3.3457693983119765,0.8508696744003028,0.47176838913453684,0.6672784422477901,0.3968621908030202,2.030098301895674,2.2433198332044078,41.942449910017466,99.02340146693288,25.65732036364029,164.37625787742067,7.197985968942835,9.788542032355064,10.974671262923119,30.55311976580514,4.038745785307881,46.852762746643734,2.9654774677580322,2.2880971671003327,0.8769725107349247,0.5096769889327454,0.6173746886858654,0.3141721085482904,2.4612248308678386,3.8154569260990536,40.09644032316089,92.99049272884645,30.87499357240576,250.05102332562703,5.800423406435494,15.897290348063603,10.254636354466196,9.558143073718472,2.881721555027353,15.250845070315306,1.836222280365612,3.6749926539054965,0.9196397199071326,0.5423865066026333,0.5130929878045306,0.17438404756639123,1.3361948744173613,0.5016024818123919,39.105055211490615,13.673976205159297,12.311353476586678,87.86386483233395,50.05786696311349,30.65449983809828,9.481409733720835,5.8517780771329075,4.488540079178002,25.76654730095419,2.573198176147532,7.21343999518478,0.8729826531762304,0.8132274963433084,0.4780566733063844,0.16527773052206654,1.317672668349025,0.3997456331098506,39.091718839906555,2.8102540697351914,42.24999557590089,113.4766462817945,42.263397288025665,17.457880325520524,9.633013812338168,4.558649809683837,1.931135937981636,2.199966806854223,1.6167187434447257,1.7740733351227351,0.562607881238228,0.10173049801851533,0.25678191700548364,0.04603451718542695,0.2971699383450721,0.04695636208033766,38.22478250843855,0.6939204725003393,41.05658459168747,5.298746838785025,53.65898004112402,1.0459667937137513,9.731737585977895,5.533472840959399,0.74536313346676,0.3900879150944112,0.8415817168050472,0.4964291152352134,0.3172402621760841,0.05042467925806802,0.2697972161299259,0.024458432549792755,0.09993046485582589,0.004606684009956328,31.319027619737806,11.255431994045818,15.596879276497235,20.1670363153011,41.951662609686004,11.242926479934065,9.390127116713781,2.4159085378745973,0.879692528350472,0.5685356413869419,2.390448760627711,0.625261853196946,0.20246940281211218,0.020516638345260643,1.188418959433607,0.09205779193691921,0.19768676347499212,0.014771652485862635,38.87802746879609,11.93454983024411,15.681498633875393,18.638926833845456,26.23241696021369,11.309868033004955,1119.0,4860.166666666667,3.0,0.0,5.0,0.0,1.0,0.0,0
8,9.355492765972723,0.11144254563065968,0.9960064413460721,0.43398407189849597,2.720324369387013,0.4451011733631575,0.28024816642905664,0.002172421809370738,0.09135470095286687,0.003326377586501299,0.13766926977559063,0.008369396996253794,54.77124240289585,4.628929447392334,6.851169666004873,26.342764270963563,9.277182425700778,12.742707811931087,9.488453196292102,0.03196347904382512,0.3596193739068134,0.09395255322175253,2.1352265984190946,0.0966777392574229,0.05524189629943663,0.0017644824025538459,0.03568166815212066,0.0010137038465514142,0.06253380904008472,0.0031340653275014124,53.914699981816085,0.3545511661491512,19.943350819631235,1.9383584775841394,4.942399021995513,1.6507991645327242,8.779510367460766,0.2674498567350919,3.7500182356206215,2.5559440169148155,1.1648264310913956,0.1503275239529748,0.14858944840725372,0.008461704584442514,0.05882109127140747,0.002256143377477223,0.29009969253648515,0.024973580422867837,44.39961149286927,1.0011251655194406,41.65887208202568,128.05577499852942,43.66647476576176,3.7573334799025653,8.098389144755004,0.5320752129149894,5.138723252719863,2.0055106207265516,0.746222506775772,0.10043230559957342,0.2490396635351834,0.02296915704002156,0.25389271801438074,0.0043177704344878505,0.2545487968757347,0.022720522131735147,41.7453944415967,2.383336576915244,21.161426833061757,105.80616178134873,35.16352108207481,1.3813077492698724,6.789787406171382,7.575717575816825,0.8909339596250739,0.5127270923737238,6.3940376602267825,4.4573724047243415,0.2004986674292013,0.019404215108219967,0.984749770767724,0.8320136372215018,0.23624112046105378,0.02360838109896775,44.16407952584419,406.29382189036517,47.55362505141136,41.45993463096449,67.20619152591436,351.2211828454814,3.852208972534675,11.964463701768207,3.30165703356637,3.8972453301832872,6.987023594221139,9.324973819401496,0.31605034115187114,0.019202548377338747,0.7112491474548718,0.2312855076430487,0.13714399970140448,0.007222793580467426,17.79027819064643,86.04319073327595,31.500721428898856,93.99510844259042,66.39039485187452,82.24957648317454,8.772367702974819,2.5949316997910903,1.5447212446991092,0.6913675462030314,4.127904473347937,2.664190468957765,0.33825174232022703,0.034673500920184515,0.6839453829558667,0.23816614100651703,0.2783737010443878,0.03764102191886192,31.078465707074557,75.14797530620157,23.763199643722707,180.70515647986403,39.37651117214029,292.2599753341583,1187.0,4860.166666666667,9.0,0.0,6.0,0.0,2.0,0.0,0
9,1.079167625688826,2.8640110065860975,8.973946496164155,5.871423223237114,3.4827062027409084,4.87928235419292,0.6994605369193653,0.5517213908485262,0.26154257567610045,0.12953803727218477,0.47609568485450116,0.5638525703612299,28.72707871084886,10.817419602675528,46.168592643815856,219.2790689106903,16.292777331538222,145.64297620596332,2.0191784054659214,5.55550403616301,8.87123484631297,13.31234484412242,2.823597066434819,1.2600255821483344,0.5261757667891341,0.371250358023315,0.185040078521996,0.04222645680978048,0.7593258401645634,1.4387646525759223,31.424250836194304,62.946586797011726,34.626473084123056,107.51534070050063,13.62095230384981,15.588270881676749,1.811548856249304,3.9528212133603278,8.699944215196792,6.155856354007623,1.9694532018692978,3.672861380817514,0.5678826209005061,0.27037451254784844,0.35991767184826723,0.21800469201984898,0.48338999959575263,0.38359646267086667,12.077305953779655,34.7941947057039,115.20498945307435,10.903583300058573,45.57149442300757,131.36161153370082,2.0284425276119062,5.372837773961303,9.061134352228947,7.032880171125442,1.8044832814793987,3.7335822612122103,0.5732361826595476,0.2981888439054122,0.3824924162098234,0.13245291150138608,0.3527825794161464,0.1592795388442873,12.774708204125963,24.865779445237454,26.76296690786528,13.83452354256488,40.11860071870796,187.61857921162854,1.0596880651314846,1.4953358660357332,1.9747997213836617,3.7166683499633635,9.187823699223056,1.368235776973125,0.3915384695531909,0.13420636473623584,0.45875844087923157,0.3228620048005827,0.11085354317804698,0.021616553840261992,20.834778251489663,34.46191918259959,48.818733104531695,159.76921680032427,8.030718046043424,16.943785772167285,2.2610100829255035,2.8302402203818753,2.5849675267965715,9.160933783658658,8.636456037952692,4.329977312819142,0.42767069338389996,0.23860421545555052,0.7247918115173277,0.42431952796655437,0.20221078954781965,0.11830286616270298,13.307240043623814,143.20756787804245,17.231219345603247,108.12428735194666,12.323805985238048,49.311638144193815,4.559424240837701,10.71434538982691,2.6365954465429873,6.2813255372933385,8.096725454747181,7.804814552640945,0.3818350661994263,0.10665109336874332,1.0166226357793535,0.17765775483341847,0.32428291683033095,0.16777563716259677,21.427424725902526,88.42384121366234,30.13802155221646,61.49721319257549,20.49267419715145,61.060396032099966,806.0,4860.166666666667,6.0,0.0,3.0,0.0,1.0,0.0,0
